TOURNAMENT_NAME,TOURNAMENT_DATE,ELEVATION,R1_TEMPERATURE,R1_PRECIPITATION,R1_WIND_SPEED,R1_WIND_DIRECTION,R2_TEMPERATURE,R2_PRECIPITATION,R2_WIND_SPEED,R2_WIND_DIRECTION,R3_TEMPERATURE,R3_PRECIPITATION,R3_WIND_SPEED,R3_WIND_DIRECTION,R4_TEMPERATURE,R4_PRECIPITATION,R4_WIND_SPEED,R4_WIND_DIRECTION,COURSE_NAME,COURSE_LOCATION,PAR,LENGTH,PLAYER_NAME,R1_SCORE,R2_SCORE,R3_SCORE,R4_SCORE,TOTAL_SCORE,POSITION,EARNINGS,FEDEX_PTS
2018 The Players Championship,2018-05-10,6.0,71.1,0.0,9.7,131,75.4,0.0,9.1,183,74.7,0.0,12.5,148,72.6,0.004,9.0,117,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7189,Brice Garnett,69,69,73,71,282,T41,"$40,700",15
2018 The Players Championship,2018-05-10,6.0,71.1,0.0,9.7,131,75.4,0.0,9.1,183,74.7,0.0,12.5,148,72.6,0.004,9.0,117,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7189,Patrick Reed,72,68,70,72,282,T41,"$40,700",15
2018 The Players Championship,2018-05-10,6.0,71.1,0.0,9.7,131,75.4,0.0,9.1,183,74.7,0.0,12.5,148,72.6,0.004,9.0,117,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7189,Jhonattan Vegas,67,72,70,73,282,T41,"$40,700",15
2018 The Players Championship,2018-05-10,6.0,71.1,0.0,9.7,131,75.4,0.0,9.1,183,74.7,0.0,12.5,148,72.6,0.004,9.0,117,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7189,Jordan Spieth,75,68,65,74,282,T41,"$40,700",15
2018 The Players Championship,2018-05-10,6.0,71.1,0.0,9.7,131,75.4,0.0,9.1,183,74.7,0.0,12.5,148,72.6,0.004,9.0,117,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7189,Kevin Tway,70,72,72,69,283,T46,"$27,980",9
2018 The Players Championship,2018-05-10,6.0,71.1,0.0,9.7,131,75.4,0.0,9.1,183,74.7,0.0,12.5,148,72.6,0.004,9.0,117,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7189,C.T. Pan,68,70,76,69,283,T46,"$27,980",9
2018 The Players Championship,2018-05-10,6.0,71.1,0.0,9.7,131,75.4,0.0,9.1,183,74.7,0.0,12.5,148,72.6,0.004,9.0,117,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7189,Austin Cook,72,70,71,70,283,T46,"$27,980",9
2018 The Players Championship,2018-05-10,6.0,71.1,0.0,9.7,131,75.4,0.0,9.1,183,74.7,0.0,12.5,148,72.6,0.004,9.0,117,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7189,Branden Grace,69,71,73,70,283,T46,"$27,980",9
2018 The Players Championship,2018-05-10,6.0,71.1,0.0,9.7,131,75.4,0.0,9.1,183,74.7,0.0,12.5,148,72.6,0.004,9.0,117,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7189,Shane Lowry,75,68,69,71,283,T46,"$27,980",9
2018 The Players Championship,2018-05-10,6.0,71.1,0.0,9.7,131,75.4,0.0,9.1,183,74.7,0.0,12.5,148,72.6,0.004,9.0,117,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7189,Matt Fitzpatrick,72,70,70,71,283,T46,"$27,980",0
