TOURNAMENT_NAME,TOURNAMENT_DATE,ELEVATION,R1_TEMPERATURE,R1_PRECIPITATION,R1_WIND_SPEED,R1_WIND_DIRECTION,R2_TEMPERATURE,R2_PRECIPITATION,R2_WIND_SPEED,R2_WIND_DIRECTION,R3_TEMPERATURE,R3_PRECIPITATION,R3_WIND_SPEED,R3_WIND_DIRECTION,R4_TEMPERATURE,R4_PRECIPITATION,R4_WIND_SPEED,R4_WIND_DIRECTION,COURSE_NAME,COURSE_LOCATION,PAR,LENGTH,PLAYER_NAME,R1_SCORE,R2_SCORE,R3_SCORE,R4_SCORE,TOTAL_SCORE,POSITION,EARNINGS,FEDEX_PTS
2021 WGC-Workday Championship at The Concession,2021-02-25,3.0,64.0,0.0,8.5,358,68.4,0.0,8.9,62,71.9,0.0,11.3,139,73.1,0.0,12.8,159,The Concession Golf Club,"Bradenton, FL",72,7564,Victor Perez,69,75,75,73,292,T52,--,0
2021 WGC-Workday Championship at The Concession,2021-02-25,3.0,64.0,0.0,8.5,358,68.4,0.0,8.9,62,71.9,0.0,11.3,139,73.1,0.0,12.8,159,The Concession Golf Club,"Bradenton, FL",72,7564,Ryan Palmer,71,72,78,72,293,T54,"$38,300",7
2021 WGC-Workday Championship at The Concession,2021-02-25,3.0,64.0,0.0,8.5,358,68.4,0.0,8.9,62,71.9,0.0,11.3,139,73.1,0.0,12.8,159,The Concession Golf Club,"Bradenton, FL",72,7564,Justin Rose,73,71,76,73,293,T54,"$38,300",7
2021 WGC-Workday Championship at The Concession,2021-02-25,3.0,64.0,0.0,8.5,358,68.4,0.0,8.9,62,71.9,0.0,11.3,139,73.1,0.0,12.8,159,The Concession Golf Club,"Bradenton, FL",72,7564,Bubba Watson,77,72,70,74,293,T54,"$38,300",7
2021 WGC-Workday Championship at The Concession,2021-02-25,3.0,64.0,0.0,8.5,358,68.4,0.0,8.9,62,71.9,0.0,11.3,139,73.1,0.0,12.8,159,The Concession Golf Club,"Bradenton, FL",72,7564,Adam Scott,72,72,72,77,293,T54,"$38,300",7
2021 WGC-Workday Championship at The Concession,2021-02-25,3.0,64.0,0.0,8.5,358,68.4,0.0,8.9,62,71.9,0.0,11.3,139,73.1,0.0,12.8,159,The Concession Golf Club,"Bradenton, FL",72,7564,Dustin Johnson,77,69,69,78,293,T54,"$38,300",7
2021 WGC-Workday Championship at The Concession,2021-02-25,3.0,64.0,0.0,8.5,358,68.4,0.0,8.9,62,71.9,0.0,11.3,139,73.1,0.0,12.8,159,The Concession Golf Club,"Bradenton, FL",72,7564,Bernd Wiesberger,76,75,72,72,295,T59,--,0
2021 WGC-Workday Championship at The Concession,2021-02-25,3.0,64.0,0.0,8.5,358,68.4,0.0,8.9,62,71.9,0.0,11.3,139,73.1,0.0,12.8,159,The Concession Golf Club,"Bradenton, FL",72,7564,Rafa Cabrera Bello,74,73,73,75,295,T59,"$36,250",6
2021 WGC-Workday Championship at The Concession,2021-02-25,3.0,64.0,0.0,8.5,358,68.4,0.0,8.9,62,71.9,0.0,11.3,139,73.1,0.0,12.8,159,The Concession Golf Club,"Bradenton, FL",72,7564,Robert MacIntyre,74,72,78,72,296,T61,--,0
2021 WGC-Workday Championship at The Concession,2021-02-25,3.0,64.0,0.0,8.5,358,68.4,0.0,8.9,62,71.9,0.0,11.3,139,73.1,0.0,12.8,159,The Concession Golf Club,"Bradenton, FL",72,7564,Brad Kennedy,81,73,69,73,296,T61,--,0
2021 WGC-Workday Championship at The Concession,2021-02-25,3.0,64.0,0.0,8.5,358,68.4,0.0,8.9,62,71.9,0.0,11.3,139,73.1,0.0,12.8,159,The Concession Golf Club,"Bradenton, FL",72,7564,Lee Westwood,74,69,77,76,296,T61,"$35,000",5
2021 WGC-Workday Championship at The Concession,2021-02-25,3.0,64.0,0.0,8.5,358,68.4,0.0,8.9,62,71.9,0.0,11.3,139,73.1,0.0,12.8,159,The Concession Golf Club,"Bradenton, FL",72,7564,Laurie Canter,72,75,76,74,297,T64,--,0
2021 WGC-Workday Championship at The Concession,2021-02-25,3.0,64.0,0.0,8.5,358,68.4,0.0,8.9,62,71.9,0.0,11.3,139,73.1,0.0,12.8,159,The Concession Golf Club,"Bradenton, FL",72,7564,Sami Välimäki,72,76,72,77,297,T64,--,0
2021 WGC-Workday Championship at The Concession,2021-02-25,3.0,64.0,0.0,8.5,358,68.4,0.0,8.9,62,71.9,0.0,11.3,139,73.1,0.0,12.8,159,The Concession Golf Club,"Bradenton, FL",72,7564,Harris English,78,69,71,80,298,66,"$33,500",4
2021 WGC-Workday Championship at The Concession,2021-02-25,3.0,64.0,0.0,8.5,358,68.4,0.0,8.9,62,71.9,0.0,11.3,139,73.1,0.0,12.8,159,The Concession Golf Club,"Bradenton, FL",72,7564,Rasmus Højgaard,74,73,71,82,300,67,--,0
2021 WGC-Workday Championship at The Concession,2021-02-25,3.0,64.0,0.0,8.5,358,68.4,0.0,8.9,62,71.9,0.0,11.3,139,73.1,0.0,12.8,159,The Concession Golf Club,"Bradenton, FL",72,7564,Andy Sullivan,78,77,73,73,301,T68,--,0
2021 WGC-Workday Championship at The Concession,2021-02-25,3.0,64.0,0.0,8.5,358,68.4,0.0,8.9,62,71.9,0.0,11.3,139,73.1,0.0,12.8,159,The Concession Golf Club,"Bradenton, FL",72,7564,JC Ritchie,78,73,72,78,301,T68,--,0
2021 WGC-Workday Championship at The Concession,2021-02-25,3.0,64.0,0.0,8.5,358,68.4,0.0,8.9,62,71.9,0.0,11.3,139,73.1,0.0,12.8,159,The Concession Golf Club,"Bradenton, FL",72,7564,Lucas Herbert,77,77,74,74,302,70,--,0
2021 WGC-Workday Championship at The Concession,2021-02-25,3.0,64.0,0.0,8.5,358,68.4,0.0,8.9,62,71.9,0.0,11.3,139,73.1,0.0,12.8,159,The Concession Golf Club,"Bradenton, FL",72,7564,Daniel van Tonder,76,73,75,79,303,71,--,0
