TOURNAMENT_NAME,TOURNAMENT_DATE,ELEVATION,R1_TEMPERATURE,R1_PRECIPITATION,R1_WIND_SPEED,R1_WIND_DIRECTION,R2_TEMPERATURE,R2_PRECIPITATION,R2_WIND_SPEED,R2_WIND_DIRECTION,R3_TEMPERATURE,R3_PRECIPITATION,R3_WIND_SPEED,R3_WIND_DIRECTION,R4_TEMPERATURE,R4_PRECIPITATION,R4_WIND_SPEED,R4_WIND_DIRECTION,COURSE_NAME,COURSE_LOCATION,PAR,LENGTH,PLAYER_NAME,R1_SCORE,R2_SCORE,R3_SCORE,R4_SCORE,TOTAL_SCORE,POSITION,EARNINGS,FEDEX_PTS
2021 Rocket Mortgage Classic,2021-07-01,183.0,71.3,0.213,13.8,4,64.7,0.059,17.3,1,66.7,0.0,10.9,298,75.7,0.012,9.6,270,Detroit Golf Club,"Detroit, MI",72,7370,David Hearn,73,70,,,143,-,--,0
2021 Rocket Mortgage Classic,2021-07-01,183.0,71.3,0.213,13.8,4,64.7,0.059,17.3,1,66.7,0.0,10.9,298,75.7,0.012,9.6,270,Detroit Golf Club,"Detroit, MI",72,7370,Bryson DeChambeau,72,71,,,143,-,--,0
2021 Rocket Mortgage Classic,2021-07-01,183.0,71.3,0.213,13.8,4,64.7,0.059,17.3,1,66.7,0.0,10.9,298,75.7,0.012,9.6,270,Detroit Golf Club,"Detroit, MI",72,7370,Mito Pereira,72,71,,,143,-,--,0
2021 Rocket Mortgage Classic,2021-07-01,183.0,71.3,0.213,13.8,4,64.7,0.059,17.3,1,66.7,0.0,10.9,298,75.7,0.012,9.6,270,Detroit Golf Club,"Detroit, MI",72,7370,Ryan Armour,71,72,,,143,-,--,0
2021 Rocket Mortgage Classic,2021-07-01,183.0,71.3,0.213,13.8,4,64.7,0.059,17.3,1,66.7,0.0,10.9,298,75.7,0.012,9.6,270,Detroit Golf Club,"Detroit, MI",72,7370,Harold Varner III,71,72,,,143,-,--,0
2021 Rocket Mortgage Classic,2021-07-01,183.0,71.3,0.213,13.8,4,64.7,0.059,17.3,1,66.7,0.0,10.9,298,75.7,0.012,9.6,270,Detroit Golf Club,"Detroit, MI",72,7370,William McGirt,71,72,,,143,-,--,0
2021 Rocket Mortgage Classic,2021-07-01,183.0,71.3,0.213,13.8,4,64.7,0.059,17.3,1,66.7,0.0,10.9,298,75.7,0.012,9.6,270,Detroit Golf Club,"Detroit, MI",72,7370,Kevin Stadler,70,73,,,143,-,--,0
2021 Rocket Mortgage Classic,2021-07-01,183.0,71.3,0.213,13.8,4,64.7,0.059,17.3,1,66.7,0.0,10.9,298,75.7,0.012,9.6,270,Detroit Golf Club,"Detroit, MI",72,7370,Ted Potter Jr.,69,74,,,143,-,--,0
2021 Rocket Mortgage Classic,2021-07-01,183.0,71.3,0.213,13.8,4,64.7,0.059,17.3,1,66.7,0.0,10.9,298,75.7,0.012,9.6,270,Detroit Golf Club,"Detroit, MI",72,7370,J.B. Holmes,69,74,,,143,-,--,0
2021 Rocket Mortgage Classic,2021-07-01,183.0,71.3,0.213,13.8,4,64.7,0.059,17.3,1,66.7,0.0,10.9,298,75.7,0.012,9.6,270,Detroit Golf Club,"Detroit, MI",72,7370,Webb Simpson,69,74,,,143,-,--,0
2021 Rocket Mortgage Classic,2021-07-01,183.0,71.3,0.213,13.8,4,64.7,0.059,17.3,1,66.7,0.0,10.9,298,75.7,0.012,9.6,270,Detroit Golf Club,"Detroit, MI",72,7370,Satoshi Kodaira,67,76,,,143,-,--,0
2021 Rocket Mortgage Classic,2021-07-01,183.0,71.3,0.213,13.8,4,64.7,0.059,17.3,1,66.7,0.0,10.9,298,75.7,0.012,9.6,270,Detroit Golf Club,"Detroit, MI",72,7370,Joseph Bramlett,67,76,,,143,-,--,0
2021 Rocket Mortgage Classic,2021-07-01,183.0,71.3,0.213,13.8,4,64.7,0.059,17.3,1,66.7,0.0,10.9,298,75.7,0.012,9.6,270,Detroit Golf Club,"Detroit, MI",72,7370,Brice Garnett,75,69,,,144,-,--,0
2021 Rocket Mortgage Classic,2021-07-01,183.0,71.3,0.213,13.8,4,64.7,0.059,17.3,1,66.7,0.0,10.9,298,75.7,0.012,9.6,270,Detroit Golf Club,"Detroit, MI",72,7370,Emiliano Grillo,74,70,,,144,-,--,0
2021 Rocket Mortgage Classic,2021-07-01,183.0,71.3,0.213,13.8,4,64.7,0.059,17.3,1,66.7,0.0,10.9,298,75.7,0.012,9.6,270,Detroit Golf Club,"Detroit, MI",72,7370,Martin Trainer,74,70,,,144,-,--,0
2021 Rocket Mortgage Classic,2021-07-01,183.0,71.3,0.213,13.8,4,64.7,0.059,17.3,1,66.7,0.0,10.9,298,75.7,0.012,9.6,270,Detroit Golf Club,"Detroit, MI",72,7370,Robby Shelton,73,71,,,144,-,--,0
2021 Rocket Mortgage Classic,2021-07-01,183.0,71.3,0.213,13.8,4,64.7,0.059,17.3,1,66.7,0.0,10.9,298,75.7,0.012,9.6,270,Detroit Golf Club,"Detroit, MI",72,7370,Jason Dufner,73,71,,,144,-,--,0
2021 Rocket Mortgage Classic,2021-07-01,183.0,71.3,0.213,13.8,4,64.7,0.059,17.3,1,66.7,0.0,10.9,298,75.7,0.012,9.6,270,Detroit Golf Club,"Detroit, MI",72,7370,Sepp Straka,72,72,,,144,-,--,0
2021 Rocket Mortgage Classic,2021-07-01,183.0,71.3,0.213,13.8,4,64.7,0.059,17.3,1,66.7,0.0,10.9,298,75.7,0.012,9.6,270,Detroit Golf Club,"Detroit, MI",72,7370,Hunter Mahan,72,72,,,144,-,--,0
2021 Rocket Mortgage Classic,2021-07-01,183.0,71.3,0.213,13.8,4,64.7,0.059,17.3,1,66.7,0.0,10.9,298,75.7,0.012,9.6,270,Detroit Golf Club,"Detroit, MI",72,7370,Danny Lee,71,73,,,144,-,--,0
2021 Rocket Mortgage Classic,2021-07-01,183.0,71.3,0.213,13.8,4,64.7,0.059,17.3,1,66.7,0.0,10.9,298,75.7,0.012,9.6,270,Detroit Golf Club,"Detroit, MI",72,7370,Harrison Frazar,70,74,,,144,-,--,0
2021 Rocket Mortgage Classic,2021-07-01,183.0,71.3,0.213,13.8,4,64.7,0.059,17.3,1,66.7,0.0,10.9,298,75.7,0.012,9.6,270,Detroit Golf Club,"Detroit, MI",72,7370,Charles Howell III,69,75,,,144,-,--,0
2021 Rocket Mortgage Classic,2021-07-01,183.0,71.3,0.213,13.8,4,64.7,0.059,17.3,1,66.7,0.0,10.9,298,75.7,0.012,9.6,270,Detroit Golf Club,"Detroit, MI",72,7370,Chase Seiffert,77,68,,,145,-,--,0
2021 Rocket Mortgage Classic,2021-07-01,183.0,71.3,0.213,13.8,4,64.7,0.059,17.3,1,66.7,0.0,10.9,298,75.7,0.012,9.6,270,Detroit Golf Club,"Detroit, MI",72,7370,Vaughn Taylor,74,71,,,145,-,--,0
2021 Rocket Mortgage Classic,2021-07-01,183.0,71.3,0.213,13.8,4,64.7,0.059,17.3,1,66.7,0.0,10.9,298,75.7,0.012,9.6,270,Detroit Golf Club,"Detroit, MI",72,7370,Rhein Gibson,73,72,,,145,-,--,0
2021 Rocket Mortgage Classic,2021-07-01,183.0,71.3,0.213,13.8,4,64.7,0.059,17.3,1,66.7,0.0,10.9,298,75.7,0.012,9.6,270,Detroit Golf Club,"Detroit, MI",72,7370,Kris Ventura,73,72,,,145,-,--,0
2021 Rocket Mortgage Classic,2021-07-01,183.0,71.3,0.213,13.8,4,64.7,0.059,17.3,1,66.7,0.0,10.9,298,75.7,0.012,9.6,270,Detroit Golf Club,"Detroit, MI",72,7370,Doc Redman,72,73,,,145,-,--,0
2021 Rocket Mortgage Classic,2021-07-01,183.0,71.3,0.213,13.8,4,64.7,0.059,17.3,1,66.7,0.0,10.9,298,75.7,0.012,9.6,270,Detroit Golf Club,"Detroit, MI",72,7370,Sebastian Cappelen,72,73,,,145,-,--,0
2021 Rocket Mortgage Classic,2021-07-01,183.0,71.3,0.213,13.8,4,64.7,0.059,17.3,1,66.7,0.0,10.9,298,75.7,0.012,9.6,270,Detroit Golf Club,"Detroit, MI",72,7370,Adam Hadwin,72,73,,,145,-,--,0
2021 Rocket Mortgage Classic,2021-07-01,183.0,71.3,0.213,13.8,4,64.7,0.059,17.3,1,66.7,0.0,10.9,298,75.7,0.012,9.6,270,Detroit Golf Club,"Detroit, MI",72,7370,K.J. Choi,71,74,,,145,-,--,0
2021 Rocket Mortgage Classic,2021-07-01,183.0,71.3,0.213,13.8,4,64.7,0.059,17.3,1,66.7,0.0,10.9,298,75.7,0.012,9.6,270,Detroit Golf Club,"Detroit, MI",72,7370,Brian Gay,75,71,,,146,-,--,0
2021 Rocket Mortgage Classic,2021-07-01,183.0,71.3,0.213,13.8,4,64.7,0.059,17.3,1,66.7,0.0,10.9,298,75.7,0.012,9.6,270,Detroit Golf Club,"Detroit, MI",72,7370,Scott Piercy,75,71,,,146,-,--,0
2021 Rocket Mortgage Classic,2021-07-01,183.0,71.3,0.213,13.8,4,64.7,0.059,17.3,1,66.7,0.0,10.9,298,75.7,0.012,9.6,270,Detroit Golf Club,"Detroit, MI",72,7370,Ben Martin,75,71,,,146,-,--,0
2021 Rocket Mortgage Classic,2021-07-01,183.0,71.3,0.213,13.8,4,64.7,0.059,17.3,1,66.7,0.0,10.9,298,75.7,0.012,9.6,270,Detroit Golf Club,"Detroit, MI",72,7370,Austin Eckroat,72,74,,,146,-,--,0
2021 Rocket Mortgage Classic,2021-07-01,183.0,71.3,0.213,13.8,4,64.7,0.059,17.3,1,66.7,0.0,10.9,298,75.7,0.012,9.6,270,Detroit Golf Club,"Detroit, MI",72,7370,Rob Oppenheim,72,74,,,146,-,--,0
2021 Rocket Mortgage Classic,2021-07-01,183.0,71.3,0.213,13.8,4,64.7,0.059,17.3,1,66.7,0.0,10.9,298,75.7,0.012,9.6,270,Detroit Golf Club,"Detroit, MI",72,7370,Tyler McCumber,70,76,,,146,-,--,0
2021 Rocket Mortgage Classic,2021-07-01,183.0,71.3,0.213,13.8,4,64.7,0.059,17.3,1,66.7,0.0,10.9,298,75.7,0.012,9.6,270,Detroit Golf Club,"Detroit, MI",72,7370,Connor Arendell,70,76,,,146,-,--,0
2021 Rocket Mortgage Classic,2021-07-01,183.0,71.3,0.213,13.8,4,64.7,0.059,17.3,1,66.7,0.0,10.9,298,75.7,0.012,9.6,270,Detroit Golf Club,"Detroit, MI",72,7370,Will Gordon,77,70,,,147,-,--,0
2021 Rocket Mortgage Classic,2021-07-01,183.0,71.3,0.213,13.8,4,64.7,0.059,17.3,1,66.7,0.0,10.9,298,75.7,0.012,9.6,270,Detroit Golf Club,"Detroit, MI",72,7370,Sam Ryder,75,72,,,147,-,--,0
2021 Rocket Mortgage Classic,2021-07-01,183.0,71.3,0.213,13.8,4,64.7,0.059,17.3,1,66.7,0.0,10.9,298,75.7,0.012,9.6,270,Detroit Golf Club,"Detroit, MI",72,7370,Matt Every,74,73,,,147,-,--,0
2021 Rocket Mortgage Classic,2021-07-01,183.0,71.3,0.213,13.8,4,64.7,0.059,17.3,1,66.7,0.0,10.9,298,75.7,0.012,9.6,270,Detroit Golf Club,"Detroit, MI",72,7370,Tim O'Neal,74,73,,,147,-,--,0
2021 Rocket Mortgage Classic,2021-07-01,183.0,71.3,0.213,13.8,4,64.7,0.059,17.3,1,66.7,0.0,10.9,298,75.7,0.012,9.6,270,Detroit Golf Club,"Detroit, MI",72,7370,Tain Lee,73,74,,,147,-,--,0
2021 Rocket Mortgage Classic,2021-07-01,183.0,71.3,0.213,13.8,4,64.7,0.059,17.3,1,66.7,0.0,10.9,298,75.7,0.012,9.6,270,Detroit Golf Club,"Detroit, MI",72,7370,D.J. Trahan,72,75,,,147,-,--,0
2021 Rocket Mortgage Classic,2021-07-01,183.0,71.3,0.213,13.8,4,64.7,0.059,17.3,1,66.7,0.0,10.9,298,75.7,0.012,9.6,270,Detroit Golf Club,"Detroit, MI",72,7370,Tom Hoge,71,76,,,147,-,--,0
2021 Rocket Mortgage Classic,2021-07-01,183.0,71.3,0.213,13.8,4,64.7,0.059,17.3,1,66.7,0.0,10.9,298,75.7,0.012,9.6,270,Detroit Golf Club,"Detroit, MI",72,7370,Andrew Landry,70,77,,,147,-,--,0
2021 Rocket Mortgage Classic,2021-07-01,183.0,71.3,0.213,13.8,4,64.7,0.059,17.3,1,66.7,0.0,10.9,298,75.7,0.012,9.6,270,Detroit Golf Club,"Detroit, MI",72,7370,James Hahn,74,74,,,148,-,--,0
2021 Rocket Mortgage Classic,2021-07-01,183.0,71.3,0.213,13.8,4,64.7,0.059,17.3,1,66.7,0.0,10.9,298,75.7,0.012,9.6,270,Detroit Golf Club,"Detroit, MI",72,7370,Rafa Cabrera Bello,73,75,,,148,-,--,0
2021 Rocket Mortgage Classic,2021-07-01,183.0,71.3,0.213,13.8,4,64.7,0.059,17.3,1,66.7,0.0,10.9,298,75.7,0.012,9.6,270,Detroit Golf Club,"Detroit, MI",72,7370,Cameron Champ,71,77,,,148,-,--,0
2021 Rocket Mortgage Classic,2021-07-01,183.0,71.3,0.213,13.8,4,64.7,0.059,17.3,1,66.7,0.0,10.9,298,75.7,0.012,9.6,270,Detroit Golf Club,"Detroit, MI",72,7370,Nick Watney,74,75,,,149,-,--,0
2021 Rocket Mortgage Classic,2021-07-01,183.0,71.3,0.213,13.8,4,64.7,0.059,17.3,1,66.7,0.0,10.9,298,75.7,0.012,9.6,270,Detroit Golf Club,"Detroit, MI",72,7370,Adam Long,73,76,,,149,-,--,0
2021 Rocket Mortgage Classic,2021-07-01,183.0,71.3,0.213,13.8,4,64.7,0.059,17.3,1,66.7,0.0,10.9,298,75.7,0.012,9.6,270,Detroit Golf Club,"Detroit, MI",72,7370,Michael Kim,73,76,,,149,-,--,0
2021 Rocket Mortgage Classic,2021-07-01,183.0,71.3,0.213,13.8,4,64.7,0.059,17.3,1,66.7,0.0,10.9,298,75.7,0.012,9.6,270,Detroit Golf Club,"Detroit, MI",72,7370,Grayson Murray,73,76,,,149,-,--,0
2021 Rocket Mortgage Classic,2021-07-01,183.0,71.3,0.213,13.8,4,64.7,0.059,17.3,1,66.7,0.0,10.9,298,75.7,0.012,9.6,270,Detroit Golf Club,"Detroit, MI",72,7370,Peter Malnati,74,76,,,150,-,--,0
2021 Rocket Mortgage Classic,2021-07-01,183.0,71.3,0.213,13.8,4,64.7,0.059,17.3,1,66.7,0.0,10.9,298,75.7,0.012,9.6,270,Detroit Golf Club,"Detroit, MI",72,7370,Ben Taylor,73,77,,,150,-,--,0
2021 Rocket Mortgage Classic,2021-07-01,183.0,71.3,0.213,13.8,4,64.7,0.059,17.3,1,66.7,0.0,10.9,298,75.7,0.012,9.6,270,Detroit Golf Club,"Detroit, MI",72,7370,Rafael Campos,76,75,,,151,-,--,0
2021 Rocket Mortgage Classic,2021-07-01,183.0,71.3,0.213,13.8,4,64.7,0.059,17.3,1,66.7,0.0,10.9,298,75.7,0.012,9.6,270,Detroit Golf Club,"Detroit, MI",72,7370,Jeff Roth,77,76,,,153,-,--,0
2021 Rocket Mortgage Classic,2021-07-01,183.0,71.3,0.213,13.8,4,64.7,0.059,17.3,1,66.7,0.0,10.9,298,75.7,0.012,9.6,270,Detroit Golf Club,"Detroit, MI",72,7370,Scott Harrington,76,78,,,154,-,--,0
