TOURNAMENT_NAME,ROUND_DATE,ROUND_NUMBER,ELEVATION,TEMPERATURE,PRECIPITATION,WIND_SPEED,WIND_DIRECTION,COURSE_NAME,COURSE_LOCATION,PLAYER_NAME,PAR,LENGTH,SCORE,TOTAL_SCORE
2017 THE PLAYERS Championship,2017-05-14,4,6.0,72.6,0.031,14.8,21,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Justin Rose,72,7189,80,296
2017 THE PLAYERS Championship,2017-05-11,1,6.0,78.9,0.0,9.1,245,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Martin Kaymer,72,7189,72,297
2017 THE PLAYERS Championship,2017-05-12,2,6.0,79.1,0.0,14.5,254,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Martin Kaymer,72,7189,72,297
2017 THE PLAYERS Championship,2017-05-13,3,6.0,73.4,0.949,11.5,214,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Martin Kaymer,72,7189,75,297
2017 THE PLAYERS Championship,2017-05-14,4,6.0,72.6,0.031,14.8,21,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Martin Kaymer,72,7189,78,297
2017 THE PLAYERS Championship,2017-05-11,1,6.0,78.9,0.0,9.1,245,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",David Hearn,72,7189,70,297
2017 THE PLAYERS Championship,2017-05-12,2,6.0,79.1,0.0,14.5,254,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",David Hearn,72,7189,69,297
2017 THE PLAYERS Championship,2017-05-13,3,6.0,73.4,0.949,11.5,214,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",David Hearn,72,7189,80,297
2017 THE PLAYERS Championship,2017-05-14,4,6.0,72.6,0.031,14.8,21,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",David Hearn,72,7189,78,297
2017 THE PLAYERS Championship,2017-05-11,1,6.0,78.9,0.0,9.1,245,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Graeme McDowell,72,7189,71,297
2017 THE PLAYERS Championship,2017-05-12,2,6.0,79.1,0.0,14.5,254,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Graeme McDowell,72,7189,72,297
2017 THE PLAYERS Championship,2017-05-13,3,6.0,73.4,0.949,11.5,214,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Graeme McDowell,72,7189,74,297
2017 THE PLAYERS Championship,2017-05-14,4,6.0,72.6,0.031,14.8,21,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Graeme McDowell,72,7189,80,297
2017 THE PLAYERS Championship,2017-05-11,1,6.0,78.9,0.0,9.1,245,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Luke List,72,7189,78,147
2017 THE PLAYERS Championship,2017-05-12,2,6.0,79.1,0.0,14.5,254,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Luke List,72,7189,69,147
2017 THE PLAYERS Championship,2017-05-11,1,6.0,78.9,0.0,9.1,245,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Jhonattan Vegas,72,7189,78,147
2017 THE PLAYERS Championship,2017-05-12,2,6.0,79.1,0.0,14.5,254,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Jhonattan Vegas,72,7189,69,147
2017 THE PLAYERS Championship,2017-05-11,1,6.0,78.9,0.0,9.1,245,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Hudson Swafford,72,7189,76,147
2017 THE PLAYERS Championship,2017-05-12,2,6.0,79.1,0.0,14.5,254,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Hudson Swafford,72,7189,71,147
2017 THE PLAYERS Championship,2017-05-11,1,6.0,78.9,0.0,9.1,245,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Spencer Levin,72,7189,75,147
2017 THE PLAYERS Championship,2017-05-12,2,6.0,79.1,0.0,14.5,254,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Spencer Levin,72,7189,72,147
2017 THE PLAYERS Championship,2017-05-11,1,6.0,78.9,0.0,9.1,245,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Martin Laird,72,7189,74,147
2017 THE PLAYERS Championship,2017-05-12,2,6.0,79.1,0.0,14.5,254,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Martin Laird,72,7189,73,147
2017 THE PLAYERS Championship,2017-05-11,1,6.0,78.9,0.0,9.1,245,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Scott Brown,72,7189,74,147
2017 THE PLAYERS Championship,2017-05-12,2,6.0,79.1,0.0,14.5,254,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Scott Brown,72,7189,73,147
2017 THE PLAYERS Championship,2017-05-11,1,6.0,78.9,0.0,9.1,245,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Andrew Loupe,72,7189,74,147
2017 THE PLAYERS Championship,2017-05-12,2,6.0,79.1,0.0,14.5,254,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Andrew Loupe,72,7189,73,147
2017 THE PLAYERS Championship,2017-05-11,1,6.0,78.9,0.0,9.1,245,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",John Huh,72,7189,74,147
2017 THE PLAYERS Championship,2017-05-12,2,6.0,79.1,0.0,14.5,254,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",John Huh,72,7189,73,147
2017 THE PLAYERS Championship,2017-05-11,1,6.0,78.9,0.0,9.1,245,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Luke Donald,72,7189,74,147
2017 THE PLAYERS Championship,2017-05-12,2,6.0,79.1,0.0,14.5,254,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Luke Donald,72,7189,73,147
2017 THE PLAYERS Championship,2017-05-11,1,6.0,78.9,0.0,9.1,245,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Jason Kokrak,72,7189,73,147
2017 THE PLAYERS Championship,2017-05-12,2,6.0,79.1,0.0,14.5,254,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Jason Kokrak,72,7189,74,147
2017 THE PLAYERS Championship,2017-05-11,1,6.0,78.9,0.0,9.1,245,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Jim Furyk,72,7189,73,147
2017 THE PLAYERS Championship,2017-05-12,2,6.0,79.1,0.0,14.5,254,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Jim Furyk,72,7189,74,147
2017 THE PLAYERS Championship,2017-05-11,1,6.0,78.9,0.0,9.1,245,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Tony Finau,72,7189,73,147
2017 THE PLAYERS Championship,2017-05-12,2,6.0,79.1,0.0,14.5,254,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Tony Finau,72,7189,74,147
2017 THE PLAYERS Championship,2017-05-11,1,6.0,78.9,0.0,9.1,245,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",K.J. Choi,72,7189,72,147
2017 THE PLAYERS Championship,2017-05-12,2,6.0,79.1,0.0,14.5,254,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",K.J. Choi,72,7189,75,147
2017 THE PLAYERS Championship,2017-05-11,1,6.0,78.9,0.0,9.1,245,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",James Hahn,72,7189,72,147
2017 THE PLAYERS Championship,2017-05-12,2,6.0,79.1,0.0,14.5,254,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",James Hahn,72,7189,75,147
2017 THE PLAYERS Championship,2017-05-11,1,6.0,78.9,0.0,9.1,245,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Russell Knox,72,7189,76,148
2017 THE PLAYERS Championship,2017-05-12,2,6.0,79.1,0.0,14.5,254,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Russell Knox,72,7189,72,148
2017 THE PLAYERS Championship,2017-05-11,1,6.0,78.9,0.0,9.1,245,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Graham DeLaet,72,7189,74,148
2017 THE PLAYERS Championship,2017-05-12,2,6.0,79.1,0.0,14.5,254,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Graham DeLaet,72,7189,74,148
2017 THE PLAYERS Championship,2017-05-11,1,6.0,78.9,0.0,9.1,245,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Jordan Spieth,72,7189,73,148
2017 THE PLAYERS Championship,2017-05-12,2,6.0,79.1,0.0,14.5,254,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Jordan Spieth,72,7189,75,148
2017 THE PLAYERS Championship,2017-05-11,1,6.0,78.9,0.0,9.1,245,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Marc Leishman,72,7189,73,148
2017 THE PLAYERS Championship,2017-05-12,2,6.0,79.1,0.0,14.5,254,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Marc Leishman,72,7189,75,148
2017 THE PLAYERS Championship,2017-05-11,1,6.0,78.9,0.0,9.1,245,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Wesley Bryan,72,7189,72,148
2017 THE PLAYERS Championship,2017-05-12,2,6.0,79.1,0.0,14.5,254,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Wesley Bryan,72,7189,76,148
2017 THE PLAYERS Championship,2017-05-11,1,6.0,78.9,0.0,9.1,245,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Cameron Smith,72,7189,71,148
2017 THE PLAYERS Championship,2017-05-12,2,6.0,79.1,0.0,14.5,254,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Cameron Smith,72,7189,77,148
2017 THE PLAYERS Championship,2017-05-11,1,6.0,78.9,0.0,9.1,245,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Ryan Palmer,72,7189,71,148
2017 THE PLAYERS Championship,2017-05-12,2,6.0,79.1,0.0,14.5,254,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Ryan Palmer,72,7189,77,148
2017 THE PLAYERS Championship,2017-05-11,1,6.0,78.9,0.0,9.1,245,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Jonas Blixt,72,7189,77,149
2017 THE PLAYERS Championship,2017-05-12,2,6.0,79.1,0.0,14.5,254,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Jonas Blixt,72,7189,72,149
2017 THE PLAYERS Championship,2017-05-11,1,6.0,78.9,0.0,9.1,245,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Ross Fisher,72,7189,76,149
2017 THE PLAYERS Championship,2017-05-12,2,6.0,79.1,0.0,14.5,254,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Ross Fisher,72,7189,73,149
2017 THE PLAYERS Championship,2017-05-11,1,6.0,78.9,0.0,9.1,245,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Matt Fitzpatrick,72,7189,76,149
2017 THE PLAYERS Championship,2017-05-12,2,6.0,79.1,0.0,14.5,254,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Matt Fitzpatrick,72,7189,73,149
2017 THE PLAYERS Championship,2017-05-11,1,6.0,78.9,0.0,9.1,245,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Bill Haas,72,7189,76,149
2017 THE PLAYERS Championship,2017-05-12,2,6.0,79.1,0.0,14.5,254,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Bill Haas,72,7189,73,149
2017 THE PLAYERS Championship,2017-05-11,1,6.0,78.9,0.0,9.1,245,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Freddie Jacobson,72,7189,76,149
2017 THE PLAYERS Championship,2017-05-12,2,6.0,79.1,0.0,14.5,254,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Freddie Jacobson,72,7189,73,149
2017 THE PLAYERS Championship,2017-05-11,1,6.0,78.9,0.0,9.1,245,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Shawn Stefani,72,7189,74,149
2017 THE PLAYERS Championship,2017-05-12,2,6.0,79.1,0.0,14.5,254,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Shawn Stefani,72,7189,75,149
2017 THE PLAYERS Championship,2017-05-11,1,6.0,78.9,0.0,9.1,245,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Chad Campbell,72,7189,74,149
2017 THE PLAYERS Championship,2017-05-12,2,6.0,79.1,0.0,14.5,254,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Chad Campbell,72,7189,75,149
2017 THE PLAYERS Championship,2017-05-11,1,6.0,78.9,0.0,9.1,245,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Kyle Reifers,72,7189,74,149
2017 THE PLAYERS Championship,2017-05-12,2,6.0,79.1,0.0,14.5,254,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Kyle Reifers,72,7189,75,149
2017 THE PLAYERS Championship,2017-05-11,1,6.0,78.9,0.0,9.1,245,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Patrick Rodgers,72,7189,73,149
2017 THE PLAYERS Championship,2017-05-12,2,6.0,79.1,0.0,14.5,254,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Patrick Rodgers,72,7189,76,149
2017 THE PLAYERS Championship,2017-05-11,1,6.0,78.9,0.0,9.1,245,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Bernhard Langer,72,7189,71,149
2017 THE PLAYERS Championship,2017-05-12,2,6.0,79.1,0.0,14.5,254,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Bernhard Langer,72,7189,78,149
2017 THE PLAYERS Championship,2017-05-11,1,6.0,78.9,0.0,9.1,245,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Charl Schwartzel,72,7189,76,150
2017 THE PLAYERS Championship,2017-05-12,2,6.0,79.1,0.0,14.5,254,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Charl Schwartzel,72,7189,74,150
2017 THE PLAYERS Championship,2017-05-11,1,6.0,78.9,0.0,9.1,245,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Robert Streb,72,7189,75,150
2017 THE PLAYERS Championship,2017-05-12,2,6.0,79.1,0.0,14.5,254,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Robert Streb,72,7189,75,150
2017 THE PLAYERS Championship,2017-05-11,1,6.0,78.9,0.0,9.1,245,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Peter Malnati,72,7189,75,150
2017 THE PLAYERS Championship,2017-05-12,2,6.0,79.1,0.0,14.5,254,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Peter Malnati,72,7189,75,150
2017 THE PLAYERS Championship,2017-05-11,1,6.0,78.9,0.0,9.1,245,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Anirban Lahiri,72,7189,75,150
2017 THE PLAYERS Championship,2017-05-12,2,6.0,79.1,0.0,14.5,254,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Anirban Lahiri,72,7189,75,150
2017 THE PLAYERS Championship,2017-05-11,1,6.0,78.9,0.0,9.1,245,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Shane Lowry,72,7189,74,150
2017 THE PLAYERS Championship,2017-05-12,2,6.0,79.1,0.0,14.5,254,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Shane Lowry,72,7189,76,150
2017 THE PLAYERS Championship,2017-05-11,1,6.0,78.9,0.0,9.1,245,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Brian Gay,72,7189,74,150
2017 THE PLAYERS Championship,2017-05-12,2,6.0,79.1,0.0,14.5,254,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Brian Gay,72,7189,76,150
2017 THE PLAYERS Championship,2017-05-11,1,6.0,78.9,0.0,9.1,245,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Ernie Els,72,7189,74,150
2017 THE PLAYERS Championship,2017-05-12,2,6.0,79.1,0.0,14.5,254,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Ernie Els,72,7189,76,150
2017 THE PLAYERS Championship,2017-05-11,1,6.0,78.9,0.0,9.1,245,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Troy Merritt,72,7189,74,150
2017 THE PLAYERS Championship,2017-05-12,2,6.0,79.1,0.0,14.5,254,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Troy Merritt,72,7189,76,150
2017 THE PLAYERS Championship,2017-05-11,1,6.0,78.9,0.0,9.1,245,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Greg Chalmers,72,7189,73,150
2017 THE PLAYERS Championship,2017-05-12,2,6.0,79.1,0.0,14.5,254,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Greg Chalmers,72,7189,77,150
2017 THE PLAYERS Championship,2017-05-11,1,6.0,78.9,0.0,9.1,245,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Fabián Gómez,72,7189,78,151
2017 THE PLAYERS Championship,2017-05-12,2,6.0,79.1,0.0,14.5,254,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Fabián Gómez,72,7189,73,151
2017 THE PLAYERS Championship,2017-05-11,1,6.0,78.9,0.0,9.1,245,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Bubba Watson,72,7189,76,151
2017 THE PLAYERS Championship,2017-05-12,2,6.0,79.1,0.0,14.5,254,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Bubba Watson,72,7189,75,151
2017 THE PLAYERS Championship,2017-05-11,1,6.0,78.9,0.0,9.1,245,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Mark Hubbard,72,7189,76,151
2017 THE PLAYERS Championship,2017-05-12,2,6.0,79.1,0.0,14.5,254,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Mark Hubbard,72,7189,75,151
2017 THE PLAYERS Championship,2017-05-11,1,6.0,78.9,0.0,9.1,245,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Jason Bohn,72,7189,75,151
2017 THE PLAYERS Championship,2017-05-12,2,6.0,79.1,0.0,14.5,254,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Jason Bohn,72,7189,76,151
2017 THE PLAYERS Championship,2017-05-11,1,6.0,78.9,0.0,9.1,245,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Billy Horschel,72,7189,75,151
2017 THE PLAYERS Championship,2017-05-12,2,6.0,79.1,0.0,14.5,254,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Billy Horschel,72,7189,76,151
2017 THE PLAYERS Championship,2017-05-11,1,6.0,78.9,0.0,9.1,245,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Jerry Kelly,72,7189,74,151
2017 THE PLAYERS Championship,2017-05-12,2,6.0,79.1,0.0,14.5,254,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Jerry Kelly,72,7189,77,151
2017 THE PLAYERS Championship,2017-05-11,1,6.0,78.9,0.0,9.1,245,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Bryce Molder,72,7189,74,151
2017 THE PLAYERS Championship,2017-05-12,2,6.0,79.1,0.0,14.5,254,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Bryce Molder,72,7189,77,151
2017 THE PLAYERS Championship,2017-05-11,1,6.0,78.9,0.0,9.1,245,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Brett Stegmaier,72,7189,76,152
2017 THE PLAYERS Championship,2017-05-12,2,6.0,79.1,0.0,14.5,254,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Brett Stegmaier,72,7189,76,152
2017 THE PLAYERS Championship,2017-05-11,1,6.0,78.9,0.0,9.1,245,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Derek Fathauer,72,7189,76,152
2017 THE PLAYERS Championship,2017-05-12,2,6.0,79.1,0.0,14.5,254,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Derek Fathauer,72,7189,76,152
2017 THE PLAYERS Championship,2017-05-11,1,6.0,78.9,0.0,9.1,245,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Vaughn Taylor,72,7189,75,152
2017 THE PLAYERS Championship,2017-05-12,2,6.0,79.1,0.0,14.5,254,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Vaughn Taylor,72,7189,77,152
2017 THE PLAYERS Championship,2017-05-11,1,6.0,78.9,0.0,9.1,245,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Johnson Wagner,72,7189,74,152
2017 THE PLAYERS Championship,2017-05-12,2,6.0,79.1,0.0,14.5,254,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Johnson Wagner,72,7189,78,152
2017 THE PLAYERS Championship,2017-05-11,1,6.0,78.9,0.0,9.1,245,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Matt Every,72,7189,74,152
2017 THE PLAYERS Championship,2017-05-12,2,6.0,79.1,0.0,14.5,254,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Matt Every,72,7189,78,152
2017 THE PLAYERS Championship,2017-05-11,1,6.0,78.9,0.0,9.1,245,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Sean O'Hair,72,7189,74,152
2017 THE PLAYERS Championship,2017-05-12,2,6.0,79.1,0.0,14.5,254,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Sean O'Hair,72,7189,78,152
2017 THE PLAYERS Championship,2017-05-11,1,6.0,78.9,0.0,9.1,245,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",D.A. Points,72,7189,73,152
2017 THE PLAYERS Championship,2017-05-12,2,6.0,79.1,0.0,14.5,254,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",D.A. Points,72,7189,79,152
2017 THE PLAYERS Championship,2017-05-11,1,6.0,78.9,0.0,9.1,245,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Tyrone Van Aswegen,72,7189,75,153
2017 THE PLAYERS Championship,2017-05-12,2,6.0,79.1,0.0,14.5,254,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Tyrone Van Aswegen,72,7189,78,153
2017 THE PLAYERS Championship,2017-05-11,1,6.0,78.9,0.0,9.1,245,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Patton Kizzire,72,7189,77,154
2017 THE PLAYERS Championship,2017-05-12,2,6.0,79.1,0.0,14.5,254,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Patton Kizzire,72,7189,77,154
2017 THE PLAYERS Championship,2017-05-11,1,6.0,78.9,0.0,9.1,245,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Danny Lee,72,7189,78,155
2017 THE PLAYERS Championship,2017-05-12,2,6.0,79.1,0.0,14.5,254,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Danny Lee,72,7189,77,155
2017 THE PLAYERS Championship,2017-05-11,1,6.0,78.9,0.0,9.1,245,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Robert Garrigus,72,7189,75,155
2017 THE PLAYERS Championship,2017-05-12,2,6.0,79.1,0.0,14.5,254,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Robert Garrigus,72,7189,80,155
2017 THE PLAYERS Championship,2017-05-11,1,6.0,78.9,0.0,9.1,245,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Zac Blair,72,7189,76,156
2017 THE PLAYERS Championship,2017-05-12,2,6.0,79.1,0.0,14.5,254,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Zac Blair,72,7189,80,156
2017 THE PLAYERS Championship,2017-05-11,1,6.0,78.9,0.0,9.1,245,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Harris English,72,7189,84,160
2017 THE PLAYERS Championship,2017-05-12,2,6.0,79.1,0.0,14.5,254,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Harris English,72,7189,76,160
2017 THE PLAYERS Championship,2017-05-11,1,6.0,78.9,0.0,9.1,245,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Scott Piercy,72,7189,80,164
2017 THE PLAYERS Championship,2017-05-12,2,6.0,79.1,0.0,14.5,254,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",Scott Piercy,72,7189,84,164
