TOURNAMENT_NAME,TOURNAMENT_DATE,ELEVATION,R1_TEMPERATURE,R1_PRECIPITATION,R1_WIND_SPEED,R1_WIND_DIRECTION,R2_TEMPERATURE,R2_PRECIPITATION,R2_WIND_SPEED,R2_WIND_DIRECTION,R3_TEMPERATURE,R3_PRECIPITATION,R3_WIND_SPEED,R3_WIND_DIRECTION,R4_TEMPERATURE,R4_PRECIPITATION,R4_WIND_SPEED,R4_WIND_DIRECTION,COURSE_NAME,COURSE_LOCATION,PAR,LENGTH,PLAYER_NAME,R1_SCORE,R2_SCORE,R3_SCORE,R4_SCORE,TOTAL_SCORE,POSITION,EARNINGS,FEDEX_PTS
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Sam Burns,68,75,,,143,-,--,0
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Luke List,68,75,,,143,-,--,0
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Nate Lashley,70,74,,,144,-,--,0
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Dylan Frittelli,69,75,,,144,-,--,0
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Bo Hoag,68,76,,,144,-,--,0
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Tom Lewis,75,69,,,144,-,--,0
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Sung Kang,70,75,,,145,-,--,0
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Jason Day,70,75,,,145,-,--,0
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Brandt Snedeker,73,72,,,145,-,--,0
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Jim Herman,75,70,,,145,-,--,0
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Lucas Glover,70,75,,,145,-,--,0
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Doc Redman,73,73,,,146,-,--,0
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Michael Thompson,71,75,,,146,-,--,0
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Brian Gay,71,75,,,146,-,--,0
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Marc Leishman,75,72,,,147,-,--,0
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Zac Blair,68,80,,,148,-,--,0
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Graeme McDowell,77,72,,,149,-,--,0
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Byeong Hun An,77,73,,,150,-,--,0
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Ryan Armour,74,77,,,151,-,--,0
