TOURNAMENT_NAME,TOURNAMENT_DATE,ELEVATION,R1_TEMPERATURE,R1_PRECIPITATION,R1_WIND_SPEED,R1_WIND_DIRECTION,R2_TEMPERATURE,R2_PRECIPITATION,R2_WIND_SPEED,R2_WIND_DIRECTION,R3_TEMPERATURE,R3_PRECIPITATION,R3_WIND_SPEED,R3_WIND_DIRECTION,R4_TEMPERATURE,R4_PRECIPITATION,R4_WIND_SPEED,R4_WIND_DIRECTION,COURSE_NAME,COURSE_LOCATION,PAR,LENGTH,PLAYER_NAME,R1_SCORE,R2_SCORE,R3_SCORE,R4_SCORE,TOTAL_SCORE,POSITION,EARNINGS,FEDEX_PTS
2020 the Memorial Tournament pres. by Nationwide,2020-07-16,255.0,79.5,0.071,17.0,198,78.1,0.02,9.4,279,78.8,0.016,8.2,216,83.8,0.004,13.4,233,Muirfield Village Golf Club,"Dublin, OH",72,7456,William McGirt,76,69,73,83,301,T68,"$19,158",3
2020 the Memorial Tournament pres. by Nationwide,2020-07-16,255.0,79.5,0.071,17.0,198,78.1,0.02,9.4,279,78.8,0.016,8.2,216,83.8,0.004,13.4,233,Muirfield Village Golf Club,"Dublin, OH",72,7456,Tyler Duncan,75,71,71,84,301,T68,"$19,158",3
2020 the Memorial Tournament pres. by Nationwide,2020-07-16,255.0,79.5,0.071,17.0,198,78.1,0.02,9.4,279,78.8,0.016,8.2,216,83.8,0.004,13.4,233,Muirfield Village Golf Club,"Dublin, OH",72,7456,Mark Hubbard,70,76,76,80,302,72,"$18,693",3
2020 the Memorial Tournament pres. by Nationwide,2020-07-16,255.0,79.5,0.071,17.0,198,78.1,0.02,9.4,279,78.8,0.016,8.2,216,83.8,0.004,13.4,233,Muirfield Village Golf Club,"Dublin, OH",72,7456,Sung Kang,74,72,78,80,304,73,"$18,507",3
2020 the Memorial Tournament pres. by Nationwide,2020-07-16,255.0,79.5,0.071,17.0,198,78.1,0.02,9.4,279,78.8,0.016,8.2,216,83.8,0.004,13.4,233,Muirfield Village Golf Club,"Dublin, OH",72,7456,Joel Dahmen,75,72,78,81,306,74,"$18,321",3
2020 the Memorial Tournament pres. by Nationwide,2020-07-16,255.0,79.5,0.071,17.0,198,78.1,0.02,9.4,279,78.8,0.016,8.2,216,83.8,0.004,13.4,233,Muirfield Village Golf Club,"Dublin, OH",72,7456,Kevin Kisner,74,74,,,148,-,--,0
2020 the Memorial Tournament pres. by Nationwide,2020-07-16,255.0,79.5,0.071,17.0,198,78.1,0.02,9.4,279,78.8,0.016,8.2,216,83.8,0.004,13.4,233,Muirfield Village Golf Club,"Dublin, OH",72,7456,Max Homa,70,78,,,148,-,--,0
2020 the Memorial Tournament pres. by Nationwide,2020-07-16,255.0,79.5,0.071,17.0,198,78.1,0.02,9.4,279,78.8,0.016,8.2,216,83.8,0.004,13.4,233,Muirfield Village Golf Club,"Dublin, OH",72,7456,Joaquín Niemann,73,75,,,148,-,--,0
2020 the Memorial Tournament pres. by Nationwide,2020-07-16,255.0,79.5,0.071,17.0,198,78.1,0.02,9.4,279,78.8,0.016,8.2,216,83.8,0.004,13.4,233,Muirfield Village Golf Club,"Dublin, OH",72,7456,Paul Casey,71,77,,,148,-,--,0
2020 the Memorial Tournament pres. by Nationwide,2020-07-16,255.0,79.5,0.071,17.0,198,78.1,0.02,9.4,279,78.8,0.016,8.2,216,83.8,0.004,13.4,233,Muirfield Village Golf Club,"Dublin, OH",72,7456,Sungjae Im,78,70,,,148,-,--,0
2020 the Memorial Tournament pres. by Nationwide,2020-07-16,255.0,79.5,0.071,17.0,198,78.1,0.02,9.4,279,78.8,0.016,8.2,216,83.8,0.004,13.4,233,Muirfield Village Golf Club,"Dublin, OH",72,7456,Shane Lowry,73,75,,,148,-,--,0
2020 the Memorial Tournament pres. by Nationwide,2020-07-16,255.0,79.5,0.071,17.0,198,78.1,0.02,9.4,279,78.8,0.016,8.2,216,83.8,0.004,13.4,233,Muirfield Village Golf Club,"Dublin, OH",72,7456,Adam Long,73,75,,,148,-,--,0
2020 the Memorial Tournament pres. by Nationwide,2020-07-16,255.0,79.5,0.071,17.0,198,78.1,0.02,9.4,279,78.8,0.016,8.2,216,83.8,0.004,13.4,233,Muirfield Village Golf Club,"Dublin, OH",72,7456,Daniel Berger,73,75,,,148,-,--,0
2020 the Memorial Tournament pres. by Nationwide,2020-07-16,255.0,79.5,0.071,17.0,198,78.1,0.02,9.4,279,78.8,0.016,8.2,216,83.8,0.004,13.4,233,Muirfield Village Golf Club,"Dublin, OH",72,7456,Talor Gooch,78,70,,,148,-,--,0
2020 the Memorial Tournament pres. by Nationwide,2020-07-16,255.0,79.5,0.071,17.0,198,78.1,0.02,9.4,279,78.8,0.016,8.2,216,83.8,0.004,13.4,233,Muirfield Village Golf Club,"Dublin, OH",72,7456,Tom Hoge,76,73,,,149,-,--,0
2020 the Memorial Tournament pres. by Nationwide,2020-07-16,255.0,79.5,0.071,17.0,198,78.1,0.02,9.4,279,78.8,0.016,8.2,216,83.8,0.004,13.4,233,Muirfield Village Golf Club,"Dublin, OH",72,7456,Branden Grace,74,75,,,149,-,--,0
2020 the Memorial Tournament pres. by Nationwide,2020-07-16,255.0,79.5,0.071,17.0,198,78.1,0.02,9.4,279,78.8,0.016,8.2,216,83.8,0.004,13.4,233,Muirfield Village Golf Club,"Dublin, OH",72,7456,Ian Poulter,76,73,,,149,-,--,0
2020 the Memorial Tournament pres. by Nationwide,2020-07-16,255.0,79.5,0.071,17.0,198,78.1,0.02,9.4,279,78.8,0.016,8.2,216,83.8,0.004,13.4,233,Muirfield Village Golf Club,"Dublin, OH",72,7456,Bryson DeChambeau,73,76,,,149,-,--,0
2020 the Memorial Tournament pres. by Nationwide,2020-07-16,255.0,79.5,0.071,17.0,198,78.1,0.02,9.4,279,78.8,0.016,8.2,216,83.8,0.004,13.4,233,Muirfield Village Golf Club,"Dublin, OH",72,7456,Rory Sabbatini,73,76,,,149,-,--,0
2020 the Memorial Tournament pres. by Nationwide,2020-07-16,255.0,79.5,0.071,17.0,198,78.1,0.02,9.4,279,78.8,0.016,8.2,216,83.8,0.004,13.4,233,Muirfield Village Golf Club,"Dublin, OH",72,7456,Rafa Cabrera Bello,74,75,,,149,-,--,0
2020 the Memorial Tournament pres. by Nationwide,2020-07-16,255.0,79.5,0.071,17.0,198,78.1,0.02,9.4,279,78.8,0.016,8.2,216,83.8,0.004,13.4,233,Muirfield Village Golf Club,"Dublin, OH",72,7456,Harold Varner III,77,72,,,149,-,--,0
