TOURNAMENT_NAME,ROUND_DATE,ROUND_NUMBER,ELEVATION,TEMPERATURE,PRECIPITATION,WIND_SPEED,WIND_DIRECTION,COURSE_NAME,COURSE_LOCATION,PLAYER_NAME,PAR,LENGTH,SCORE,TOTAL_SCORE
2022 AT&T Byron Nelson,2022-05-12,1,196.0,79.7,0.0,15.2,165,TPC Craig Ranch,"McKinney, TX",K.H. Lee,72,7468,64,262
2022 AT&T Byron Nelson,2022-05-13,2,196.0,79.0,0.0,14.9,170,TPC Craig Ranch,"McKinney, TX",K.H. Lee,72,7468,68,262
2022 AT&T Byron Nelson,2022-05-14,3,196.0,80.4,0.0,14.1,165,TPC Craig Ranch,"McKinney, TX",K.H. Lee,72,7468,67,262
2022 AT&T Byron Nelson,2022-05-15,4,196.0,81.6,0.0,16.1,186,TPC Craig Ranch,"McKinney, TX",K.H. Lee,72,7468,63,262
2022 AT&T Byron Nelson,2022-05-12,1,196.0,79.7,0.0,15.2,165,TPC Craig Ranch,"McKinney, TX",Jordan Spieth,72,7468,67,263
2022 AT&T Byron Nelson,2022-05-13,2,196.0,79.0,0.0,14.9,170,TPC Craig Ranch,"McKinney, TX",Jordan Spieth,72,7468,65,263
2022 AT&T Byron Nelson,2022-05-14,3,196.0,80.4,0.0,14.1,165,TPC Craig Ranch,"McKinney, TX",Jordan Spieth,72,7468,64,263
2022 AT&T Byron Nelson,2022-05-15,4,196.0,81.6,0.0,16.1,186,TPC Craig Ranch,"McKinney, TX",Jordan Spieth,72,7468,67,263
2022 AT&T Byron Nelson,2022-05-12,1,196.0,79.7,0.0,15.2,165,TPC Craig Ranch,"McKinney, TX",Hideki Matsuyama,72,7468,67,264
2022 AT&T Byron Nelson,2022-05-13,2,196.0,79.0,0.0,14.9,170,TPC Craig Ranch,"McKinney, TX",Hideki Matsuyama,72,7468,66,264
2022 AT&T Byron Nelson,2022-05-14,3,196.0,80.4,0.0,14.1,165,TPC Craig Ranch,"McKinney, TX",Hideki Matsuyama,72,7468,69,264
2022 AT&T Byron Nelson,2022-05-15,4,196.0,81.6,0.0,16.1,186,TPC Craig Ranch,"McKinney, TX",Hideki Matsuyama,72,7468,62,264
2022 AT&T Byron Nelson,2022-05-12,1,196.0,79.7,0.0,15.2,165,TPC Craig Ranch,"McKinney, TX",Sebastián Muñoz,72,7468,60,264
2022 AT&T Byron Nelson,2022-05-13,2,196.0,79.0,0.0,14.9,170,TPC Craig Ranch,"McKinney, TX",Sebastián Muñoz,72,7468,69,264
2022 AT&T Byron Nelson,2022-05-14,3,196.0,80.4,0.0,14.1,165,TPC Craig Ranch,"McKinney, TX",Sebastián Muñoz,72,7468,66,264
2022 AT&T Byron Nelson,2022-05-15,4,196.0,81.6,0.0,16.1,186,TPC Craig Ranch,"McKinney, TX",Sebastián Muñoz,72,7468,69,264
2022 AT&T Byron Nelson,2022-05-12,1,196.0,79.7,0.0,15.2,165,TPC Craig Ranch,"McKinney, TX",Xander Schauffele,72,7468,72,265
2022 AT&T Byron Nelson,2022-05-13,2,196.0,79.0,0.0,14.9,170,TPC Craig Ranch,"McKinney, TX",Xander Schauffele,72,7468,67,265
2022 AT&T Byron Nelson,2022-05-14,3,196.0,80.4,0.0,14.1,165,TPC Craig Ranch,"McKinney, TX",Xander Schauffele,72,7468,65,265
2022 AT&T Byron Nelson,2022-05-15,4,196.0,81.6,0.0,16.1,186,TPC Craig Ranch,"McKinney, TX",Xander Schauffele,72,7468,61,265
2022 AT&T Byron Nelson,2022-05-12,1,196.0,79.7,0.0,15.2,165,TPC Craig Ranch,"McKinney, TX",Ryan Palmer,72,7468,67,265
2022 AT&T Byron Nelson,2022-05-13,2,196.0,79.0,0.0,14.9,170,TPC Craig Ranch,"McKinney, TX",Ryan Palmer,72,7468,62,265
2022 AT&T Byron Nelson,2022-05-14,3,196.0,80.4,0.0,14.1,165,TPC Craig Ranch,"McKinney, TX",Ryan Palmer,72,7468,70,265
2022 AT&T Byron Nelson,2022-05-15,4,196.0,81.6,0.0,16.1,186,TPC Craig Ranch,"McKinney, TX",Ryan Palmer,72,7468,66,265
2022 AT&T Byron Nelson,2022-05-12,1,196.0,79.7,0.0,15.2,165,TPC Craig Ranch,"McKinney, TX",Justin Thomas,72,7468,68,265
2022 AT&T Byron Nelson,2022-05-13,2,196.0,79.0,0.0,14.9,170,TPC Craig Ranch,"McKinney, TX",Justin Thomas,72,7468,66,265
2022 AT&T Byron Nelson,2022-05-14,3,196.0,80.4,0.0,14.1,165,TPC Craig Ranch,"McKinney, TX",Justin Thomas,72,7468,64,265
2022 AT&T Byron Nelson,2022-05-15,4,196.0,81.6,0.0,16.1,186,TPC Craig Ranch,"McKinney, TX",Justin Thomas,72,7468,67,265
2022 AT&T Byron Nelson,2022-05-12,1,196.0,79.7,0.0,15.2,165,TPC Craig Ranch,"McKinney, TX",Charl Schwartzel,72,7468,66,266
2022 AT&T Byron Nelson,2022-05-13,2,196.0,79.0,0.0,14.9,170,TPC Craig Ranch,"McKinney, TX",Charl Schwartzel,72,7468,65,266
2022 AT&T Byron Nelson,2022-05-14,3,196.0,80.4,0.0,14.1,165,TPC Craig Ranch,"McKinney, TX",Charl Schwartzel,72,7468,68,266
2022 AT&T Byron Nelson,2022-05-15,4,196.0,81.6,0.0,16.1,186,TPC Craig Ranch,"McKinney, TX",Charl Schwartzel,72,7468,67,266
2022 AT&T Byron Nelson,2022-05-12,1,196.0,79.7,0.0,15.2,165,TPC Craig Ranch,"McKinney, TX",Peter Malnati,72,7468,64,267
2022 AT&T Byron Nelson,2022-05-13,2,196.0,79.0,0.0,14.9,170,TPC Craig Ranch,"McKinney, TX",Peter Malnati,72,7468,70,267
2022 AT&T Byron Nelson,2022-05-14,3,196.0,80.4,0.0,14.1,165,TPC Craig Ranch,"McKinney, TX",Peter Malnati,72,7468,67,267
2022 AT&T Byron Nelson,2022-05-15,4,196.0,81.6,0.0,16.1,186,TPC Craig Ranch,"McKinney, TX",Peter Malnati,72,7468,66,267
2022 AT&T Byron Nelson,2022-05-12,1,196.0,79.7,0.0,15.2,165,TPC Craig Ranch,"McKinney, TX",Davis Riley,72,7468,72,267
2022 AT&T Byron Nelson,2022-05-13,2,196.0,79.0,0.0,14.9,170,TPC Craig Ranch,"McKinney, TX",Davis Riley,72,7468,64,267
2022 AT&T Byron Nelson,2022-05-14,3,196.0,80.4,0.0,14.1,165,TPC Craig Ranch,"McKinney, TX",Davis Riley,72,7468,64,267
2022 AT&T Byron Nelson,2022-05-15,4,196.0,81.6,0.0,16.1,186,TPC Craig Ranch,"McKinney, TX",Davis Riley,72,7468,67,267
2022 AT&T Byron Nelson,2022-05-12,1,196.0,79.7,0.0,15.2,165,TPC Craig Ranch,"McKinney, TX",James Hahn,72,7468,69,267
2022 AT&T Byron Nelson,2022-05-13,2,196.0,79.0,0.0,14.9,170,TPC Craig Ranch,"McKinney, TX",James Hahn,72,7468,68,267
2022 AT&T Byron Nelson,2022-05-14,3,196.0,80.4,0.0,14.1,165,TPC Craig Ranch,"McKinney, TX",James Hahn,72,7468,61,267
2022 AT&T Byron Nelson,2022-05-15,4,196.0,81.6,0.0,16.1,186,TPC Craig Ranch,"McKinney, TX",James Hahn,72,7468,69,267
2022 AT&T Byron Nelson,2022-05-12,1,196.0,79.7,0.0,15.2,165,TPC Craig Ranch,"McKinney, TX",Matt Kuchar,72,7468,67,268
2022 AT&T Byron Nelson,2022-05-13,2,196.0,79.0,0.0,14.9,170,TPC Craig Ranch,"McKinney, TX",Matt Kuchar,72,7468,68,268
2022 AT&T Byron Nelson,2022-05-14,3,196.0,80.4,0.0,14.1,165,TPC Craig Ranch,"McKinney, TX",Matt Kuchar,72,7468,69,268
2022 AT&T Byron Nelson,2022-05-15,4,196.0,81.6,0.0,16.1,186,TPC Craig Ranch,"McKinney, TX",Matt Kuchar,72,7468,64,268
2022 AT&T Byron Nelson,2022-05-12,1,196.0,79.7,0.0,15.2,165,TPC Craig Ranch,"McKinney, TX",Alex Noren,72,7468,70,268
2022 AT&T Byron Nelson,2022-05-13,2,196.0,79.0,0.0,14.9,170,TPC Craig Ranch,"McKinney, TX",Alex Noren,72,7468,63,268
2022 AT&T Byron Nelson,2022-05-14,3,196.0,80.4,0.0,14.1,165,TPC Craig Ranch,"McKinney, TX",Alex Noren,72,7468,71,268
2022 AT&T Byron Nelson,2022-05-15,4,196.0,81.6,0.0,16.1,186,TPC Craig Ranch,"McKinney, TX",Alex Noren,72,7468,64,268
2022 AT&T Byron Nelson,2022-05-12,1,196.0,79.7,0.0,15.2,165,TPC Craig Ranch,"McKinney, TX",Christiaan Bezuidenhout,72,7468,67,268
2022 AT&T Byron Nelson,2022-05-13,2,196.0,79.0,0.0,14.9,170,TPC Craig Ranch,"McKinney, TX",Christiaan Bezuidenhout,72,7468,70,268
2022 AT&T Byron Nelson,2022-05-14,3,196.0,80.4,0.0,14.1,165,TPC Craig Ranch,"McKinney, TX",Christiaan Bezuidenhout,72,7468,64,268
2022 AT&T Byron Nelson,2022-05-15,4,196.0,81.6,0.0,16.1,186,TPC Craig Ranch,"McKinney, TX",Christiaan Bezuidenhout,72,7468,67,268
2022 AT&T Byron Nelson,2022-05-12,1,196.0,79.7,0.0,15.2,165,TPC Craig Ranch,"McKinney, TX",Brice Garnett,72,7468,68,269
2022 AT&T Byron Nelson,2022-05-13,2,196.0,79.0,0.0,14.9,170,TPC Craig Ranch,"McKinney, TX",Brice Garnett,72,7468,68,269
2022 AT&T Byron Nelson,2022-05-14,3,196.0,80.4,0.0,14.1,165,TPC Craig Ranch,"McKinney, TX",Brice Garnett,72,7468,69,269
2022 AT&T Byron Nelson,2022-05-15,4,196.0,81.6,0.0,16.1,186,TPC Craig Ranch,"McKinney, TX",Brice Garnett,72,7468,64,269
2022 AT&T Byron Nelson,2022-05-12,1,196.0,79.7,0.0,15.2,165,TPC Craig Ranch,"McKinney, TX",Scottie Scheffler,72,7468,67,269
2022 AT&T Byron Nelson,2022-05-13,2,196.0,79.0,0.0,14.9,170,TPC Craig Ranch,"McKinney, TX",Scottie Scheffler,72,7468,68,269
2022 AT&T Byron Nelson,2022-05-14,3,196.0,80.4,0.0,14.1,165,TPC Craig Ranch,"McKinney, TX",Scottie Scheffler,72,7468,65,269
2022 AT&T Byron Nelson,2022-05-15,4,196.0,81.6,0.0,16.1,186,TPC Craig Ranch,"McKinney, TX",Scottie Scheffler,72,7468,69,269
2022 AT&T Byron Nelson,2022-05-12,1,196.0,79.7,0.0,15.2,165,TPC Craig Ranch,"McKinney, TX",Nate Lashley,72,7468,72,270
2022 AT&T Byron Nelson,2022-05-13,2,196.0,79.0,0.0,14.9,170,TPC Craig Ranch,"McKinney, TX",Nate Lashley,72,7468,67,270
2022 AT&T Byron Nelson,2022-05-14,3,196.0,80.4,0.0,14.1,165,TPC Craig Ranch,"McKinney, TX",Nate Lashley,72,7468,67,270
2022 AT&T Byron Nelson,2022-05-15,4,196.0,81.6,0.0,16.1,186,TPC Craig Ranch,"McKinney, TX",Nate Lashley,72,7468,64,270
2022 AT&T Byron Nelson,2022-05-12,1,196.0,79.7,0.0,15.2,165,TPC Craig Ranch,"McKinney, TX",Francesco Molinari,72,7468,69,270
2022 AT&T Byron Nelson,2022-05-13,2,196.0,79.0,0.0,14.9,170,TPC Craig Ranch,"McKinney, TX",Francesco Molinari,72,7468,70,270
2022 AT&T Byron Nelson,2022-05-14,3,196.0,80.4,0.0,14.1,165,TPC Craig Ranch,"McKinney, TX",Francesco Molinari,72,7468,67,270
2022 AT&T Byron Nelson,2022-05-15,4,196.0,81.6,0.0,16.1,186,TPC Craig Ranch,"McKinney, TX",Francesco Molinari,72,7468,64,270
2022 AT&T Byron Nelson,2022-05-12,1,196.0,79.7,0.0,15.2,165,TPC Craig Ranch,"McKinney, TX",Tom Kim,72,7468,70,270
2022 AT&T Byron Nelson,2022-05-13,2,196.0,79.0,0.0,14.9,170,TPC Craig Ranch,"McKinney, TX",Tom Kim,72,7468,67,270
2022 AT&T Byron Nelson,2022-05-14,3,196.0,80.4,0.0,14.1,165,TPC Craig Ranch,"McKinney, TX",Tom Kim,72,7468,66,270
2022 AT&T Byron Nelson,2022-05-15,4,196.0,81.6,0.0,16.1,186,TPC Craig Ranch,"McKinney, TX",Tom Kim,72,7468,67,270
2022 AT&T Byron Nelson,2022-05-12,1,196.0,79.7,0.0,15.2,165,TPC Craig Ranch,"McKinney, TX",Tom Hoge,72,7468,68,270
2022 AT&T Byron Nelson,2022-05-13,2,196.0,79.0,0.0,14.9,170,TPC Craig Ranch,"McKinney, TX",Tom Hoge,72,7468,68,270
2022 AT&T Byron Nelson,2022-05-14,3,196.0,80.4,0.0,14.1,165,TPC Craig Ranch,"McKinney, TX",Tom Hoge,72,7468,67,270
2022 AT&T Byron Nelson,2022-05-15,4,196.0,81.6,0.0,16.1,186,TPC Craig Ranch,"McKinney, TX",Tom Hoge,72,7468,67,270
2022 AT&T Byron Nelson,2022-05-12,1,196.0,79.7,0.0,15.2,165,TPC Craig Ranch,"McKinney, TX",Mito Pereira,72,7468,64,270
2022 AT&T Byron Nelson,2022-05-13,2,196.0,79.0,0.0,14.9,170,TPC Craig Ranch,"McKinney, TX",Mito Pereira,72,7468,69,270
2022 AT&T Byron Nelson,2022-05-14,3,196.0,80.4,0.0,14.1,165,TPC Craig Ranch,"McKinney, TX",Mito Pereira,72,7468,70,270
2022 AT&T Byron Nelson,2022-05-15,4,196.0,81.6,0.0,16.1,186,TPC Craig Ranch,"McKinney, TX",Mito Pereira,72,7468,67,270
2022 AT&T Byron Nelson,2022-05-12,1,196.0,79.7,0.0,15.2,165,TPC Craig Ranch,"McKinney, TX",Séamus Power,72,7468,66,270
2022 AT&T Byron Nelson,2022-05-13,2,196.0,79.0,0.0,14.9,170,TPC Craig Ranch,"McKinney, TX",Séamus Power,72,7468,67,270
2022 AT&T Byron Nelson,2022-05-14,3,196.0,80.4,0.0,14.1,165,TPC Craig Ranch,"McKinney, TX",Séamus Power,72,7468,69,270
2022 AT&T Byron Nelson,2022-05-15,4,196.0,81.6,0.0,16.1,186,TPC Craig Ranch,"McKinney, TX",Séamus Power,72,7468,68,270
2022 AT&T Byron Nelson,2022-05-12,1,196.0,79.7,0.0,15.2,165,TPC Craig Ranch,"McKinney, TX",Jason Kokrak,72,7468,68,270
2022 AT&T Byron Nelson,2022-05-13,2,196.0,79.0,0.0,14.9,170,TPC Craig Ranch,"McKinney, TX",Jason Kokrak,72,7468,65,270
2022 AT&T Byron Nelson,2022-05-14,3,196.0,80.4,0.0,14.1,165,TPC Craig Ranch,"McKinney, TX",Jason Kokrak,72,7468,68,270
2022 AT&T Byron Nelson,2022-05-15,4,196.0,81.6,0.0,16.1,186,TPC Craig Ranch,"McKinney, TX",Jason Kokrak,72,7468,69,270
2022 AT&T Byron Nelson,2022-05-12,1,196.0,79.7,0.0,15.2,165,TPC Craig Ranch,"McKinney, TX",Beau Hossler,72,7468,69,270
2022 AT&T Byron Nelson,2022-05-13,2,196.0,79.0,0.0,14.9,170,TPC Craig Ranch,"McKinney, TX",Beau Hossler,72,7468,64,270
2022 AT&T Byron Nelson,2022-05-14,3,196.0,80.4,0.0,14.1,165,TPC Craig Ranch,"McKinney, TX",Beau Hossler,72,7468,67,270
2022 AT&T Byron Nelson,2022-05-15,4,196.0,81.6,0.0,16.1,186,TPC Craig Ranch,"McKinney, TX",Beau Hossler,72,7468,70,270
2022 AT&T Byron Nelson,2022-05-12,1,196.0,79.7,0.0,15.2,165,TPC Craig Ranch,"McKinney, TX",Vince Whaley,72,7468,69,271
2022 AT&T Byron Nelson,2022-05-13,2,196.0,79.0,0.0,14.9,170,TPC Craig Ranch,"McKinney, TX",Vince Whaley,72,7468,69,271
2022 AT&T Byron Nelson,2022-05-14,3,196.0,80.4,0.0,14.1,165,TPC Craig Ranch,"McKinney, TX",Vince Whaley,72,7468,66,271
2022 AT&T Byron Nelson,2022-05-15,4,196.0,81.6,0.0,16.1,186,TPC Craig Ranch,"McKinney, TX",Vince Whaley,72,7468,67,271
2022 AT&T Byron Nelson,2022-05-12,1,196.0,79.7,0.0,15.2,165,TPC Craig Ranch,"McKinney, TX",Michael Thompson,72,7468,70,271
2022 AT&T Byron Nelson,2022-05-13,2,196.0,79.0,0.0,14.9,170,TPC Craig Ranch,"McKinney, TX",Michael Thompson,72,7468,67,271
2022 AT&T Byron Nelson,2022-05-14,3,196.0,80.4,0.0,14.1,165,TPC Craig Ranch,"McKinney, TX",Michael Thompson,72,7468,67,271
2022 AT&T Byron Nelson,2022-05-15,4,196.0,81.6,0.0,16.1,186,TPC Craig Ranch,"McKinney, TX",Michael Thompson,72,7468,67,271
2022 AT&T Byron Nelson,2022-05-12,1,196.0,79.7,0.0,15.2,165,TPC Craig Ranch,"McKinney, TX",Rory Sabbatini,72,7468,69,271
2022 AT&T Byron Nelson,2022-05-13,2,196.0,79.0,0.0,14.9,170,TPC Craig Ranch,"McKinney, TX",Rory Sabbatini,72,7468,67,271
2022 AT&T Byron Nelson,2022-05-14,3,196.0,80.4,0.0,14.1,165,TPC Craig Ranch,"McKinney, TX",Rory Sabbatini,72,7468,68,271
2022 AT&T Byron Nelson,2022-05-15,4,196.0,81.6,0.0,16.1,186,TPC Craig Ranch,"McKinney, TX",Rory Sabbatini,72,7468,67,271
2022 AT&T Byron Nelson,2022-05-12,1,196.0,79.7,0.0,15.2,165,TPC Craig Ranch,"McKinney, TX",Scott Stallings,72,7468,67,271
2022 AT&T Byron Nelson,2022-05-13,2,196.0,79.0,0.0,14.9,170,TPC Craig Ranch,"McKinney, TX",Scott Stallings,72,7468,67,271
2022 AT&T Byron Nelson,2022-05-14,3,196.0,80.4,0.0,14.1,165,TPC Craig Ranch,"McKinney, TX",Scott Stallings,72,7468,70,271
2022 AT&T Byron Nelson,2022-05-15,4,196.0,81.6,0.0,16.1,186,TPC Craig Ranch,"McKinney, TX",Scott Stallings,72,7468,67,271
2022 AT&T Byron Nelson,2022-05-12,1,196.0,79.7,0.0,15.2,165,TPC Craig Ranch,"McKinney, TX",Austin Smotherman,72,7468,68,271
2022 AT&T Byron Nelson,2022-05-13,2,196.0,79.0,0.0,14.9,170,TPC Craig Ranch,"McKinney, TX",Austin Smotherman,72,7468,69,271
2022 AT&T Byron Nelson,2022-05-14,3,196.0,80.4,0.0,14.1,165,TPC Craig Ranch,"McKinney, TX",Austin Smotherman,72,7468,66,271
2022 AT&T Byron Nelson,2022-05-15,4,196.0,81.6,0.0,16.1,186,TPC Craig Ranch,"McKinney, TX",Austin Smotherman,72,7468,68,271
2022 AT&T Byron Nelson,2022-05-12,1,196.0,79.7,0.0,15.2,165,TPC Craig Ranch,"McKinney, TX",David Lipsky,72,7468,69,271
2022 AT&T Byron Nelson,2022-05-13,2,196.0,79.0,0.0,14.9,170,TPC Craig Ranch,"McKinney, TX",David Lipsky,72,7468,66,271
2022 AT&T Byron Nelson,2022-05-14,3,196.0,80.4,0.0,14.1,165,TPC Craig Ranch,"McKinney, TX",David Lipsky,72,7468,66,271
2022 AT&T Byron Nelson,2022-05-15,4,196.0,81.6,0.0,16.1,186,TPC Craig Ranch,"McKinney, TX",David Lipsky,72,7468,70,271
2022 AT&T Byron Nelson,2022-05-12,1,196.0,79.7,0.0,15.2,165,TPC Craig Ranch,"McKinney, TX",Joaquín Niemann,72,7468,67,271
2022 AT&T Byron Nelson,2022-05-13,2,196.0,79.0,0.0,14.9,170,TPC Craig Ranch,"McKinney, TX",Joaquín Niemann,72,7468,65,271
2022 AT&T Byron Nelson,2022-05-14,3,196.0,80.4,0.0,14.1,165,TPC Craig Ranch,"McKinney, TX",Joaquín Niemann,72,7468,65,271
2022 AT&T Byron Nelson,2022-05-15,4,196.0,81.6,0.0,16.1,186,TPC Craig Ranch,"McKinney, TX",Joaquín Niemann,72,7468,74,271
2022 AT&T Byron Nelson,2022-05-12,1,196.0,79.7,0.0,15.2,165,TPC Craig Ranch,"McKinney, TX",Adam Scott,72,7468,67,272
2022 AT&T Byron Nelson,2022-05-13,2,196.0,79.0,0.0,14.9,170,TPC Craig Ranch,"McKinney, TX",Adam Scott,72,7468,69,272
2022 AT&T Byron Nelson,2022-05-14,3,196.0,80.4,0.0,14.1,165,TPC Craig Ranch,"McKinney, TX",Adam Scott,72,7468,71,272
2022 AT&T Byron Nelson,2022-05-15,4,196.0,81.6,0.0,16.1,186,TPC Craig Ranch,"McKinney, TX",Adam Scott,72,7468,65,272
2022 AT&T Byron Nelson,2022-05-12,1,196.0,79.7,0.0,15.2,165,TPC Craig Ranch,"McKinney, TX",Patrick Rodgers,72,7468,69,272
2022 AT&T Byron Nelson,2022-05-13,2,196.0,79.0,0.0,14.9,170,TPC Craig Ranch,"McKinney, TX",Patrick Rodgers,72,7468,67,272
2022 AT&T Byron Nelson,2022-05-14,3,196.0,80.4,0.0,14.1,165,TPC Craig Ranch,"McKinney, TX",Patrick Rodgers,72,7468,68,272
2022 AT&T Byron Nelson,2022-05-15,4,196.0,81.6,0.0,16.1,186,TPC Craig Ranch,"McKinney, TX",Patrick Rodgers,72,7468,68,272
2022 AT&T Byron Nelson,2022-05-12,1,196.0,79.7,0.0,15.2,165,TPC Craig Ranch,"McKinney, TX",Mark Hubbard,72,7468,70,272
2022 AT&T Byron Nelson,2022-05-13,2,196.0,79.0,0.0,14.9,170,TPC Craig Ranch,"McKinney, TX",Mark Hubbard,72,7468,65,272
2022 AT&T Byron Nelson,2022-05-14,3,196.0,80.4,0.0,14.1,165,TPC Craig Ranch,"McKinney, TX",Mark Hubbard,72,7468,69,272
2022 AT&T Byron Nelson,2022-05-15,4,196.0,81.6,0.0,16.1,186,TPC Craig Ranch,"McKinney, TX",Mark Hubbard,72,7468,68,272
2022 AT&T Byron Nelson,2022-05-12,1,196.0,79.7,0.0,15.2,165,TPC Craig Ranch,"McKinney, TX",Taylor Moore,72,7468,72,272
2022 AT&T Byron Nelson,2022-05-13,2,196.0,79.0,0.0,14.9,170,TPC Craig Ranch,"McKinney, TX",Taylor Moore,72,7468,66,272
2022 AT&T Byron Nelson,2022-05-14,3,196.0,80.4,0.0,14.1,165,TPC Craig Ranch,"McKinney, TX",Taylor Moore,72,7468,65,272
2022 AT&T Byron Nelson,2022-05-15,4,196.0,81.6,0.0,16.1,186,TPC Craig Ranch,"McKinney, TX",Taylor Moore,72,7468,69,272
2022 AT&T Byron Nelson,2022-05-12,1,196.0,79.7,0.0,15.2,165,TPC Craig Ranch,"McKinney, TX",Trey Mullinax,72,7468,68,272
2022 AT&T Byron Nelson,2022-05-13,2,196.0,79.0,0.0,14.9,170,TPC Craig Ranch,"McKinney, TX",Trey Mullinax,72,7468,69,272
2022 AT&T Byron Nelson,2022-05-14,3,196.0,80.4,0.0,14.1,165,TPC Craig Ranch,"McKinney, TX",Trey Mullinax,72,7468,66,272
2022 AT&T Byron Nelson,2022-05-15,4,196.0,81.6,0.0,16.1,186,TPC Craig Ranch,"McKinney, TX",Trey Mullinax,72,7468,69,272
2022 AT&T Byron Nelson,2022-05-12,1,196.0,79.7,0.0,15.2,165,TPC Craig Ranch,"McKinney, TX",Maverick McNealy,72,7468,69,272
2022 AT&T Byron Nelson,2022-05-13,2,196.0,79.0,0.0,14.9,170,TPC Craig Ranch,"McKinney, TX",Maverick McNealy,72,7468,65,272
2022 AT&T Byron Nelson,2022-05-14,3,196.0,80.4,0.0,14.1,165,TPC Craig Ranch,"McKinney, TX",Maverick McNealy,72,7468,67,272
2022 AT&T Byron Nelson,2022-05-15,4,196.0,81.6,0.0,16.1,186,TPC Craig Ranch,"McKinney, TX",Maverick McNealy,72,7468,71,272
2022 AT&T Byron Nelson,2022-05-12,1,196.0,79.7,0.0,15.2,165,TPC Craig Ranch,"McKinney, TX",Cameron Champ,72,7468,70,273
2022 AT&T Byron Nelson,2022-05-13,2,196.0,79.0,0.0,14.9,170,TPC Craig Ranch,"McKinney, TX",Cameron Champ,72,7468,68,273
2022 AT&T Byron Nelson,2022-05-14,3,196.0,80.4,0.0,14.1,165,TPC Craig Ranch,"McKinney, TX",Cameron Champ,72,7468,70,273
2022 AT&T Byron Nelson,2022-05-15,4,196.0,81.6,0.0,16.1,186,TPC Craig Ranch,"McKinney, TX",Cameron Champ,72,7468,65,273
2022 AT&T Byron Nelson,2022-05-12,1,196.0,79.7,0.0,15.2,165,TPC Craig Ranch,"McKinney, TX",Branden Grace,72,7468,70,273
2022 AT&T Byron Nelson,2022-05-13,2,196.0,79.0,0.0,14.9,170,TPC Craig Ranch,"McKinney, TX",Branden Grace,72,7468,69,273
2022 AT&T Byron Nelson,2022-05-14,3,196.0,80.4,0.0,14.1,165,TPC Craig Ranch,"McKinney, TX",Branden Grace,72,7468,67,273
2022 AT&T Byron Nelson,2022-05-15,4,196.0,81.6,0.0,16.1,186,TPC Craig Ranch,"McKinney, TX",Branden Grace,72,7468,67,273
2022 AT&T Byron Nelson,2022-05-12,1,196.0,79.7,0.0,15.2,165,TPC Craig Ranch,"McKinney, TX",Conrad Shindler,72,7468,67,273
2022 AT&T Byron Nelson,2022-05-13,2,196.0,79.0,0.0,14.9,170,TPC Craig Ranch,"McKinney, TX",Conrad Shindler,72,7468,72,273
2022 AT&T Byron Nelson,2022-05-14,3,196.0,80.4,0.0,14.1,165,TPC Craig Ranch,"McKinney, TX",Conrad Shindler,72,7468,67,273
2022 AT&T Byron Nelson,2022-05-15,4,196.0,81.6,0.0,16.1,186,TPC Craig Ranch,"McKinney, TX",Conrad Shindler,72,7468,67,273
2022 AT&T Byron Nelson,2022-05-12,1,196.0,79.7,0.0,15.2,165,TPC Craig Ranch,"McKinney, TX",Pat Perez,72,7468,73,273
2022 AT&T Byron Nelson,2022-05-13,2,196.0,79.0,0.0,14.9,170,TPC Craig Ranch,"McKinney, TX",Pat Perez,72,7468,65,273
2022 AT&T Byron Nelson,2022-05-14,3,196.0,80.4,0.0,14.1,165,TPC Craig Ranch,"McKinney, TX",Pat Perez,72,7468,67,273
2022 AT&T Byron Nelson,2022-05-15,4,196.0,81.6,0.0,16.1,186,TPC Craig Ranch,"McKinney, TX",Pat Perez,72,7468,68,273
2022 AT&T Byron Nelson,2022-05-12,1,196.0,79.7,0.0,15.2,165,TPC Craig Ranch,"McKinney, TX",Carlos Ortiz,72,7468,66,273
2022 AT&T Byron Nelson,2022-05-13,2,196.0,79.0,0.0,14.9,170,TPC Craig Ranch,"McKinney, TX",Carlos Ortiz,72,7468,69,273
2022 AT&T Byron Nelson,2022-05-14,3,196.0,80.4,0.0,14.1,165,TPC Craig Ranch,"McKinney, TX",Carlos Ortiz,72,7468,68,273
2022 AT&T Byron Nelson,2022-05-15,4,196.0,81.6,0.0,16.1,186,TPC Craig Ranch,"McKinney, TX",Carlos Ortiz,72,7468,70,273
2022 AT&T Byron Nelson,2022-05-12,1,196.0,79.7,0.0,15.2,165,TPC Craig Ranch,"McKinney, TX",David Skinns,72,7468,66,273
2022 AT&T Byron Nelson,2022-05-13,2,196.0,79.0,0.0,14.9,170,TPC Craig Ranch,"McKinney, TX",David Skinns,72,7468,63,273
2022 AT&T Byron Nelson,2022-05-14,3,196.0,80.4,0.0,14.1,165,TPC Craig Ranch,"McKinney, TX",David Skinns,72,7468,74,273
2022 AT&T Byron Nelson,2022-05-15,4,196.0,81.6,0.0,16.1,186,TPC Craig Ranch,"McKinney, TX",David Skinns,72,7468,70,273
2022 AT&T Byron Nelson,2022-05-12,1,196.0,79.7,0.0,15.2,165,TPC Craig Ranch,"McKinney, TX",J.J. Spaun,72,7468,66,273
2022 AT&T Byron Nelson,2022-05-13,2,196.0,79.0,0.0,14.9,170,TPC Craig Ranch,"McKinney, TX",J.J. Spaun,72,7468,68,273
