TOURNAMENT_NAME,TOURNAMENT_DATE,ELEVATION,R1_TEMPERATURE,R1_PRECIPITATION,R1_WIND_SPEED,R1_WIND_DIRECTION,R2_TEMPERATURE,R2_PRECIPITATION,R2_WIND_SPEED,R2_WIND_DIRECTION,R3_TEMPERATURE,R3_PRECIPITATION,R3_WIND_SPEED,R3_WIND_DIRECTION,R4_TEMPERATURE,R4_PRECIPITATION,R4_WIND_SPEED,R4_WIND_DIRECTION,COURSE_NAME,COURSE_LOCATION,PAR,LENGTH,PLAYER_NAME,R1_SCORE,R2_SCORE,R3_SCORE,R4_SCORE,TOTAL_SCORE,POSITION,EARNINGS,FEDEX_PTS
2023 RBC Heritage,2023-04-13,12.0,67.4,0.232,15.6,100,67.9,0.26,13.3,166,69.3,0.004,14.6,214,70.4,0.004,16.3,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7213,Adam Schenk,71,69,69,68,277,T31,"$107,400",21
2023 RBC Heritage,2023-04-13,12.0,67.4,0.232,15.6,100,67.9,0.26,13.3,166,69.3,0.004,14.6,214,70.4,0.004,16.3,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7213,Beau Hossler,69,68,72,68,277,T31,"$107,400",21
2023 RBC Heritage,2023-04-13,12.0,67.4,0.232,15.6,100,67.9,0.26,13.3,166,69.3,0.004,14.6,214,70.4,0.004,16.3,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7213,Tony Finau,70,68,70,69,277,T31,"$107,400",21
2023 RBC Heritage,2023-04-13,12.0,67.4,0.232,15.6,100,67.9,0.26,13.3,166,69.3,0.004,14.6,214,70.4,0.004,16.3,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7213,Gary Woodland,69,68,70,70,277,T31,"$107,400",21
2023 RBC Heritage,2023-04-13,12.0,67.4,0.232,15.6,100,67.9,0.26,13.3,166,69.3,0.004,14.6,214,70.4,0.004,16.3,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7213,Nate Lashley,69,67,71,70,277,T31,"$107,400",21
2023 RBC Heritage,2023-04-13,12.0,67.4,0.232,15.6,100,67.9,0.26,13.3,166,69.3,0.004,14.6,214,70.4,0.004,16.3,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7213,Collin Morikawa,72,68,66,71,277,T31,"$107,400",21
2023 RBC Heritage,2023-04-13,12.0,67.4,0.232,15.6,100,67.9,0.26,13.3,166,69.3,0.004,14.6,214,70.4,0.004,16.3,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7213,Ben Griffin,70,65,71,71,277,T31,"$107,400",21
2023 RBC Heritage,2023-04-13,12.0,67.4,0.232,15.6,100,67.9,0.26,13.3,166,69.3,0.004,14.6,214,70.4,0.004,16.3,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7213,Corey Conners,70,68,67,72,277,T31,"$107,400",21
2023 RBC Heritage,2023-04-13,12.0,67.4,0.232,15.6,100,67.9,0.26,13.3,166,69.3,0.004,14.6,214,70.4,0.004,16.3,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7213,Adam Scott,69,68,68,72,277,T31,"$107,400",21
2023 RBC Heritage,2023-04-13,12.0,67.4,0.232,15.6,100,67.9,0.26,13.3,166,69.3,0.004,14.6,214,70.4,0.004,16.3,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7213,Patton Kizzire,70,65,69,73,277,T31,"$107,400",21
2023 RBC Heritage,2023-04-13,12.0,67.4,0.232,15.6,100,67.9,0.26,13.3,166,69.3,0.004,14.6,214,70.4,0.004,16.3,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7213,James Hahn,70,69,71,68,278,T41,"$71,000",12
2023 RBC Heritage,2023-04-13,12.0,67.4,0.232,15.6,100,67.9,0.26,13.3,166,69.3,0.004,14.6,214,70.4,0.004,16.3,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7213,K.H. Lee,71,69,69,69,278,T41,"$71,000",12
